pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH113343,2,0,1967,L. G. SAHASRABUDHE,Maharashtra,SHUKRAWAR PETH,SSP,,3784,M,3,1,0,FALSE,FALSE,6.94,846,1.55,,,1
AEMH113344,2,0,1967,L. B. KOTWAL,Maharashtra,SHUKRAWAR PETH,PSP,,2938,M,4,1,0,FALSE,FALSE,5.39,1295,2.38,,,1
AEMH113347,2,0,1967,B. D. KILLEDAR,Maharashtra,SHIVAJINAGAR,PWP,,23509,M,1,1,1,FALSE,FALSE,52.59,7762,17.36,,1,1
AEMH113348,2,0,1967,N. R. MATE,Maharashtra,SHIVAJINAGAR,INC,,15747,M,2,1,0,FALSE,FALSE,35.23,12216,27.33,,,1
AEMH113349,2,0,1967,N. B. AGARWAL,Maharashtra,SHIVAJINAGAR,BJS,,3531,M,3,1,0,FALSE,FALSE,7.9,1616,3.62,,,1
AEMH113351,2,0,1967,K. T. GIRME,Maharashtra,POONA CANTONMENT,INC,,14924,M,1,1,1,FALSE,FALSE,36.44,1952,4.77,,1,1
AEMH113352,2,0,1967,R. D. TUPE,Maharashtra,POONA CANTONMENT,SSP,,12972,M,2,1,0,FALSE,FALSE,31.67,6023,14.7,,,1
AEMH113354,2,0,1967,S. M. YADAV,Maharashtra,POONA CANTONMENT,BJS,,4176,M,4,1,0,FALSE,FALSE,10.2,2949,7.2,,,1
AEMH113358,2,0,1967,S. D. MORE,Maharashtra,SIRUR,PSP,,16814,M,1,1,1,FALSE,FALSE,47.43,3334,9.4,,1,1
AEMH113360,2,0,1967,B. B. DAUNDKAR,Maharashtra,SIRUR,BJS,,2521,M,3,1,0,FALSE,FALSE,7.11,511,1.44,,,1
AEMH113363,2,0,1967,P. J. TATYABA,Maharashtra,DHOND,INC,,14099,M,1,1,1,FALSE,FALSE,46.15,11009,36.04,,1,1
AEMH113364,2,0,1967,R. B. TAKAWANE,Maharashtra,DHOND,IND,,3090,M,2,1,0,FALSE,FALSE,10.12,208,0.68,,,1
AEMH113367,2,0,1967,K. R. GENUJI,Maharashtra,DHOND,RPI,,2427,M,5,1,0,FALSE,FALSE,7.94,49,0.16,,,1
AEMH113369,2,0,1967,R. G. KHANDALE,Maharashtra,DHOND,SSP,,2213,M,7,1,0,FALSE,FALSE,7.24,1435,4.7,,,1
AEMH113371,2,0,1967,S. B. PATIL,Maharashtra,INDAPUR,INC,,32420,M,1,1,1,FALSE,FALSE,60.97,12296,23.12,,1,1
AEMH113372,2,0,1967,G. A. AWATE,Maharashtra,INDAPUR,PSP,,20124,M,2,1,0,FALSE,FALSE,37.85,19495,36.66,,,1
AEMH113373,2,0,1967,R. K. RASKAR,Maharashtra,INDAPUR,PWP,,629,M,3,1,0,FALSE,FALSE,1.18,0,0,,,1
AEMH113374,2,0,1967,S. G. PAWAR,Maharashtra,BARAMATI,INC,,34160,M,1,1,1,FALSE,FALSE,63.1,16359,30.22,,1,1
AEMH113375,2,0,1967,B. S. KAKADE,Maharashtra,BARAMATI,PWP,,17801,M,2,1,0,FALSE,FALSE,32.88,16095,29.73,,,1
AEMH113376,2,0,1967,H. C. NAIDU,Maharashtra,BARAMATI,PSP,,1706,M,3,1,0,FALSE,FALSE,3.15,1235,2.28,,,1
AEMH113378,2,0,1967,D. R. KHAIRE,Maharashtra,PURANDHAR,INC,,26841,M,1,1,1,FALSE,FALSE,55.64,9036,18.73,,1,1
AEMH113379,2,0,1967,V. S. DESHMUKH,Maharashtra,PURANDHAR,SSP,,17805,M,2,1,0,FALSE,FALSE,36.91,14212,29.46,,,1
AEMH113380,2,0,1967,K. P. KADAM,Maharashtra,PURANDHAR,PSP,,3593,M,3,1,0,FALSE,FALSE,7.45,0,0,,,1
AEMH113381,2,0,1967,S. M. BHELKE,Maharashtra,BHOR,INC,,24888,M,1,1,1,FALSE,FALSE,66.43,15905,42.46,,1,1
AEMH113382,2,0,1967,D. A. RAJESHIRKE,Maharashtra,BHOR,SSP,,8983,M,2,1,0,FALSE,FALSE,23.98,6829,18.23,,,1
AEMH113384,2,0,1967,B.S. BAPAT,Maharashtra,BHOR,BJS,,1438,M,4,1,0,FALSE,FALSE,3.84,0,0,,,1
AEMH113385,2,0,1967,K. R. BHOITE,Maharashtra,PHALTAN,INC,,24749,M,1,1,1,FALSE,FALSE,47.2,1770,3.38,,1,1
AEMH113386,2,0,1967,V. M. NAIKNIMBALKAR,Maharashtra,PHALTAN,IND,,22979,M,2,1,0,FALSE,FALSE,43.82,21123,40.28,,,1
AEMH113387,2,0,1967,B. A. JAGTAP,Maharashtra,PHALTAN,CPI,,1856,M,3,1,0,FALSE,FALSE,3.54,720,1.37,,,1
AEMH113391,2,0,1967,P. T. SONAWANE,Maharashtra,MAN,INC,,26554,M,1,1,1,FALSE,FALSE,55.94,12813,26.99,,1,1
AEMH113392,2,0,1967,G. B. MANE,Maharashtra,MAN,RPI,,13741,M,2,1,0,FALSE,FALSE,28.95,9807,20.66,,,1
AEMH113395,2,0,1967,R. G. PATIL,Maharashtra,KHATAV,INC,,40529,M,1,1,1,FALSE,FALSE,81.45,34172,68.67,,1,1
AEMH113396,2,0,1967,S. S. JADHAV,Maharashtra,KHATAV,CPI,,6357,M,2,1,0,FALSE,FALSE,12.78,3482,7,,,1
AEMH113397,2,0,1967,V. N. SHETE,Maharashtra,KHATAV,BJS,,2875,M,3,1,0,FALSE,FALSE,5.78,0,0,,,1
AEMH113398,2,0,1967,A. N. PHALKE,Maharashtra,KOREGAON,INC,,37547,M,1,1,1,FALSE,FALSE,78.19,27071,56.37,,1,1
AEMH113399,2,0,1967,P. N. DESHPANDE,Maharashtra,KOREGAON,SSP,,10476,M,2,1,0,FALSE,FALSE,21.81,0,0,,,1
AEMH113400,2,0,1967,D. S. JAGTAP,Maharashtra,SATARA,INC,,33984,M,1,1,1,FALSE,FALSE,64.66,19756,37.59,,1,1
AEMH113401,2,0,1967,N. R. PAWAR,Maharashtra,SATARA,PWP,,14228,M,2,1,0,FALSE,FALSE,27.07,10865,20.67,,,1
AEMH113402,2,0,1967,V. B. DHAVALE,Maharashtra,SATARA,BJS,,3363,M,3,1,0,FALSE,FALSE,6.4,2383,4.53,,,1
AEMH113404,2,0,1967,P. B. BHOSALE,Maharashtra,WAI,INC,,33106,M,1,1,1,FALSE,FALSE,71.59,25188,54.47,,1,1
AEMH113405,2,0,1967,D. K. JAGATAP,Maharashtra,WAI,PWP,,7918,M,2,1,0,FALSE,FALSE,17.12,5504,11.9,,,1
AEMH113409,2,0,1967,B. D. BHILARE,Maharashtra,JAOLI,INC,,32618,M,1,1,1,FALSE,FALSE,79.14,28152,68.3,,1,1
AEMH113410,2,0,1967,K. H. TARADE,Maharashtra,JAOLI,PWP,,4466,M,2,1,0,FALSE,FALSE,10.84,2391,5.8,,,1
AEMH113413,2,0,1967,D. S. DESAI,Maharashtra,PATAN,INC,,0,M,1,1,1,FALSE,FALSE,,0,,,1,1
AEMH113414,2,0,1967,Y. B. PATAIL,Maharashtra,KARAD NORTH,INC,,35285,M,1,1,1,FALSE,FALSE,59.12,17089,28.63,,1,1
AEMH113415,2,0,1967,A. G. PAWAR,Maharashtra,KARAD NORTH,PWP,,18196,M,2,1,0,FALSE,FALSE,30.49,14913,24.98,,,1
AEMH113416,2,0,1967,G. V. DESHPANDE,Maharashtra,KARAD NORTH,BJS,,3283,M,3,1,0,FALSE,FALSE,5.5,359,0.6,,,1
AEMH113418,2,0,1967,V. J. MOHITE,Maharashtra,KARAD SOUTH,INC,,40633,M,1,1,1,FALSE,FALSE,81.63,31491,63.27,,1,1
AEMH113419,2,0,1967,R. R. PATIL,Maharashtra,KARAD SOUTH,CPI,,9142,M,2,1,0,FALSE,FALSE,18.37,0,0,,,1
AEMH113420,2,0,1967,V. A. NAIK,Maharashtra,SHIRALA,INC,,37304,M,1,1,1,FALSE,FALSE,66.17,27140,48.14,,1,1
AEMH113421,2,0,1967,Y. C. PATIL,Maharashtra,SHIRALA,PWP,,10164,M,2,2,1,FALSE,FALSE,18.03,3973,7.05,,1,1
AEMH113421,2,0,1967,C. Y. PATIL,Maharashtra,PANHALA,INC,PWP,25158,M,1,2,1,TRUE,FALSE,50.89,6423,12.99,,1,1
AEMH113425,2,0,1967,V. S. POTE,Maharashtra,SHIRALA,BJS,,257,M,6,1,0,FALSE,FALSE,0.46,0,0,,,1
AEMH113426,2,0,1967,R. A. PATIL,Maharashtra,WALVA,INC,,41202,M,1,1,1,FALSE,FALSE,63.79,18299,28.33,,1,1
AEMH113427,2,0,1967,N. D. PATIL,Maharashtra,WALVA,PWP,,22903,M,2,1,0,FALSE,FALSE,35.46,22422,34.72,,,1
AEMH113429,2,0,1967,S. S. MANE,Maharashtra,KHANAPUR,INC,,25727,M,1,1,1,FALSE,FALSE,42.96,2746,4.59,,1,1
AEMH113430,2,0,1967,H. Y. PATIL,Maharashtra,KHANAPUR,IND,,22981,M,2,1,0,FALSE,FALSE,38.37,12681,21.17,,,1
AEMH113431,2,0,1967,B. N. MORE,Maharashtra,KHANAPUR,PWP,,10300,M,3,1,0,FALSE,FALSE,17.2,9421,15.73,,,1
AEMH113432,2,0,1967,D. B. BHAGAT PATIL,Maharashtra,KHANAPUR,BJS,,879,M,4,1,0,FALSE,FALSE,1.47,0,0,,,1
AEMH113433,2,0,1967,B. G. PATIL,Maharashtra,TASGAON,INC,,38595,M,1,1,1,FALSE,FALSE,55.39,9418,13.52,,1,1
AEMH113434,2,0,1967,G. D. LAD,Maharashtra,TASGAON,PWP,,29177,M,2,1,0,FALSE,FALSE,41.88,28073,40.29,,,1
AEMH113435,2,0,1967,H. N. PATIL,Maharashtra,TASGAON,BJS,,1104,M,3,1,0,FALSE,FALSE,1.58,391,0.56,,,1
AEMH113438,2,0,1967,A. B. BIRNALE,Maharashtra,SANGLI,INC,,32966,M,1,1,1,FALSE,FALSE,54.27,5182,8.53,,1,1
AEMH113439,2,0,1967,K. A. CHOUGULE,Maharashtra,SANGLI,IND,,27784,M,2,1,0,FALSE,FALSE,45.73,0,0,,,1
AEMH113440,2,0,1967,G. D. PATIL,Maharashtra,MIRAJ,INC,,29853,M,1,1,1,FALSE,FALSE,52.15,3267,5.71,,1,1
AEMH113441,2,0,1967,N. R. PATHAK,Maharashtra,MIRAJ,IND,,26586,M,2,1,0,FALSE,FALSE,46.44,26228,45.82,,,1
AEMH113442,2,0,1967,H. N. BARAALE,Maharashtra,MIRAJ,BJS,,358,M,3,1,0,FALSE,FALSE,0.63,53,0.09,,,1
AEMH113443,2,0,1967,S. S. POL,Maharashtra,MIRAJ,PSP,,305,M,4,1,0,FALSE,FALSE,0.53,161,0.28,,,1
AEMH113445,2,0,1967,B. S. KORE,Maharashtra,ATPADI KAVATHEMAHANKAL,INC,,33404,M,1,1,1,FALSE,FALSE,66.21,27529,54.56,,1,1
AEMH113446,2,0,1967,R. R. DESHMUKH,Maharashtra,ATPADI KAVATHEMAHANKAL,IND,,5875,M,2,1,0,FALSE,FALSE,11.64,404,0.8,,,1
AEMH113449,2,0,1967,V. D. PATIL,Maharashtra,ATPADI KAVATHEMAHANKAL,BJS,,1873,M,5,1,0,FALSE,FALSE,3.71,0,0,,,1
AEMH113450,2,0,1967,S. T. BAMANE,Maharashtra,JATH,INC,,28023,M,1,1,1,FALSE,FALSE,62.82,13526,30.32,,1,1
AEMH113451,2,0,1967,B. L. PAWAR,Maharashtra,JATH,IND,,14497,M,2,1,0,FALSE,FALSE,32.5,13306,29.83,,,1
AEMH113452,2,0,1967,R. C. KAMBLE,Maharashtra,JATH,RPI,,1191,M,3,1,0,FALSE,FALSE,2.67,695,1.56,,,1
AEMH113453,2,0,1967,L .D .SATHE,Maharashtra,JATH,BJS,,496,M,4,1,0,FALSE,FALSE,1.11,97,0.22,,,1
AEMH113456,2,0,1967,APPASAHEB S. R. PATIL,Maharashtra,SHIROL,IND,,35057,M,2,1,0,FALSE,FALSE,47.93,34862,47.66,,,1
AEMH113458,2,0,1967,B. B. KHANJIRE,Maharashtra,HATKANGALE,INC,,24996,M,1,1,1,FALSE,FALSE,42.37,7050,11.95,,1,1
AEMH113459,2,0,1967,S. A. PATIL,Maharashtra,HATKANGALE,IND,,17946,M,2,1,0,FALSE,FALSE,30.42,3334,5.65,,,1
AEMH113460,2,0,1967,S. P. PATIL,Maharashtra,HATKANGALE,CPM,,14612,M,3,1,0,FALSE,FALSE,24.77,13309,22.56,,,1
AEMH113463,2,0,1967,K. N. GHATAGE,Maharashtra,VADGAON,INC,,20845,M,1,1,1,FALSE,FALSE,43.7,3421,7.17,,1,1
AEMH113464,2,0,1967,D. M. SHIRKE,Maharashtra,VADGAON,RPI,,17424,M,2,1,0,FALSE,FALSE,36.53,12590,26.39,,,1
AEMH113469,2,0,1967,R. D. PATIL,Maharashtra,SHAHUWADI,PWP,,23059,M,1,1,1,FALSE,FALSE,48.8,1242,2.63,,1,1
AEMH113470,2,0,1967,U. N. GAIKWAD,Maharashtra,SHAHUWADI,INC,,21817,M,2,1,0,FALSE,FALSE,46.17,19440,41.14,,,1
AEMH113475,2,0,1967,G. T. KALIKATE,Maharashtra,RADHANAGARI,PWP,,39122,M,1,1,1,FALSE,FALSE,64.04,17157,28.09,,1,1
AEMH113476,2,0,1967,B. K. PATIL,Maharashtra,RADHANAGARI,INC,,21965,M,2,1,0,FALSE,FALSE,35.96,0,0,,,1
AEMH113477,2,0,1967,T. S. KARKHANIS,Maharashtra,KOLHAPUR,PWP,,31743,M,1,1,1,FALSE,FALSE,67.5,21264,45.22,,1,1
AEMH113478,2,0,1967,D. R. BAGADE,Maharashtra,KOLHAPUR,INC,,10479,M,2,1,0,FALSE,FALSE,22.28,6056,12.88,,,1
AEMH113479,2,0,1967,V. N. SANGLIKAR,Maharashtra,KOLHAPUR,BJS,,4423,M,3,1,0,FALSE,FALSE,9.41,4222,8.98,,,1
AEMH113482,2,0,1967,S. S. BONDRE,Maharashtra,KARVIR,INC,,31060,M,1,1,1,FALSE,FALSE,54.22,5717,9.98,,1,1
AEMH113483,2,0,1967,R. R. SABNIS,Maharashtra,KARVIR,SSP,,25343,M,2,1,0,FALSE,FALSE,44.24,24464,42.71,,,1
AEMH113485,2,0,1967,D. A. NIKAM,Maharashtra,KAGAL,INC,,32789,M,1,1,1,FALSE,FALSE,55.48,6482,10.97,,1,1
AEMH113486,2,0,1967,J. G. SAWANT,Maharashtra,KAGAL,IND,,26307,M,2,1,0,FALSE,FALSE,44.52,0,0,,,1
AEMH113487,2,0,1967,T. K. KOLEKAR,Maharashtra,GADHINGLAJ,PWP,,23687,M,1,1,1,FALSE,FALSE,47.41,3806,7.62,,1,1
AEMH113488,2,0,1967,P. R. NALAWADERAO,Maharashtra,GADHINGLAJ,INC,,19881,M,2,1,0,FALSE,FALSE,39.79,15121,30.26,,,1
AEMH113492,2,0,1967,N. B. PATIL,Maharashtra,CHANDGAD,PWP,,23058,M,2,1,0,FALSE,FALSE,45.86,21401,42.56,,,1
AEMH113610,1,0,1962,DATTATRAY BALKRISHNA TAMHANE,Maharashtra,THANA,PSP,,9479,M,3,2,0,FALSE,FALSE,19.17,1518,3.07,,,2
AEMH113610,2,0,1967,D. B. TAMHANE,Maharashtra,THANA,PSP,PSP,14317,M,2,2,0,FALSE,FALSE,25.24,2671,4.71,,,2
AEMH113624,1,0,1962,MAHADEO GOPAL KADU,Maharashtra,KASA,INC,,9899,M,2,2,1,FALSE,FALSE,29.33,6081,18.02,,1,2
AEMH113624,2,0,1967,M. G. KADU,Maharashtra,DAHANU,INC,INC,20627,M,1,2,1,FALSE,FALSE,52.22,6158,15.59,,1,2
AEMH113657,1,0,1962,DINKAR BALU PATIL,Maharashtra,PANVEL,PWP,,18856,M,1,2,2,FALSE,FALSE,47.79,5084,12.89,,2,2
AEMH113657,2,0,1967,D. B. PATIL,Maharashtra,PANVEL,PWP,PWP,29546,M,1,2,2,FALSE,TRUE,60.19,12171,24.79,,2,2
AEMH113691,1,1,1965,S.B.SAWANT,Maharashtra,MAHAD,INC,,17020,"",1,2,2,FALSE,FALSE,50.99,661,1.98,,2,2
AEMH113691,2,0,1967,S. B. SAWANT,Maharashtra,MAHAD,INC,INC,23221,M,1,2,2,FALSE,TRUE,46.38,1549,3.09,,2,2
AEMH113818,1,0,1962,SAHADEO MUKUND THAKARE,Maharashtra,RAJAPUR,INC,,8408,M,1,2,1,FALSE,FALSE,39.44,1834,8.6,,1,2
AEMH113818,2,0,1967,S. M. THAKARE,Maharashtra,RAJAPUR,INC,INC,11443,M,2,2,1,FALSE,TRUE,28.95,7695,19.47,,1,2
AEMH113877,1,0,1962,RATNAPPA BHARAMAPPA KUMBHAR,Maharashtra,SHIROL,INC,,40986,M,1,2,2,FALSE,FALSE,68.13,24651,40.98,,2,2
AEMH113877,2,0,1967,R. B. KUMBHAR,Maharashtra,SHIROL,INC,INC,37897,M,1,2,2,FALSE,TRUE,51.81,2840,3.88,,2,2
AEMH113982,1,0,1962,RAMCHANDRA SAKHARAM RANSHRINGARE,Maharashtra,SHOLAPUR CITY SOUTH,REP,,5870,M,4,2,0,FALSE,FALSE,14.58,3674,9.12,,,2
AEMH113982,2,0,1967,R. S. RANSHRUNGARE,Maharashtra,KARMALA,RPI,REP,13259,M,2,2,0,TRUE,FALSE,37.46,12594,35.58,,,2
AEMH114196,1,0,1962,GAJANANRAO RAGHUNATHRAO GARUD,Maharashtra,RAVER,PSP,,18169,M,2,2,0,FALSE,FALSE,37.61,16880,34.94,,,2
AEMH114196,2,0,1967,G. R. GARUD,Maharashtra,JAMNER,PSP,PSP,15184,M,2,2,0,FALSE,FALSE,31.82,5581,11.7,,,2
AEMH114230,1,1,1963,T.G.KHUMKAR,Maharashtra,KHAMGAON,IND,,28562,"",1,2,1,FALSE,FALSE,49.79,873,1.52,,1,2
AEMH114230,2,0,1967,T. G. KHUMKAR,Maharashtra,KHAMGAON,RPI,IND,15486,M,2,2,1,FALSE,TRUE,26.44,11013,18.8,,1,2
AEMH114231,1,1,1963,G.R.BHATIYA,Maharashtra,KHAMGAON,INC,,27689,"",2,2,1,FALSE,FALSE,48.27,26834,46.78,,1,2
AEMH114231,2,0,1967,G. R. BHATIYA,Maharashtra,KHAMGAON,INC,INC,36885,M,1,2,1,FALSE,FALSE,62.98,21399,36.54,,1,2
AEMH114243,1,0,1962,RAMRAO GOPALRAO ZANAK,Maharashtra,WASHIM,INC,,26891,M,1,2,2,FALSE,FALSE,61.84,19059,43.83,,2,2
AEMH114243,2,0,1967,R.G. ZANAK,Maharashtra,MEDSHI,INC,INC,33149,M,1,2,2,FALSE,TRUE,63.11,14858,28.29,,2,2
AEMH114358,1,0,1962,D. P. MESHRAM,Maharashtra,NAGPUR I I I,REP,,22353,M,1,2,1,FALSE,FALSE,36.62,2925,4.79,,1,2
AEMH114358,2,0,1967,DR. D. P. MESHRAM,Maharashtra,NAGPUR CENTRAL,RPI,REP,15155,M,2,2,1,TRUE,FALSE,24.27,5364,8.59,,1,2
AEMH114363,1,1,1965,P.R.WASNIK,Maharashtra,NAGPUR III,INC,,22357,"",1,2,2,FALSE,FALSE,52.15,2106,4.91,,2,2
AEMH114363,2,0,1967,P.R. WASNIK,Maharashtra,NAGPUR NORTH,INC,INC,29404,M,1,2,2,FALSE,TRUE,44.87,3650,5.57,,2,2
AEMH114456,1,1,1964,W.V.GANDAMWAR,Maharashtra,SAOLI,INC,,31081,"",1,2,2,FALSE,FALSE,66.96,18703,40.29,,2,2
AEMH114456,2,0,1967,W. V. GODDAMVAR,Maharashtra,SAOLI,INC,INC,30485,M,1,2,2,FALSE,TRUE,54.92,14325,25.81,,2,2
AEMH114478,1,0,1962,RAMCHANDRA MAROTRAO GHANGARE,Maharashtra,WARDHA,CPI,,11579,M,2,2,1,FALSE,FALSE,24.61,3348,7.12,,1,2
AEMH114478,2,0,1967,R.M. GHANGARE,Maharashtra,WARDHA,CPM,CPI,22307,M,1,2,1,TRUE,FALSE,39.93,2454,4.39,,1,2
AEMH114506,1,0,1962,JAMBUWANTRAO BAPURAOJI DHOTE,Maharashtra,YEOTMAL,IND,,19137,M,1,3,2,FALSE,FALSE,43.71,1009,2.3,,2,2
AEMH114506,1,1,1965,J.B.DHOTE,Maharashtra,YEOTMAL,IND,IND,25609,"",1,3,2,FALSE,TRUE,59.03,8881,20.47,,2,2
AEMH114506,2,0,1967,J. B. DHOTE,Maharashtra,YEOTMAL,IND,IND,35374,M,1,3,2,FALSE,TRUE,59.03,16323,27.24,,2,2
GEMH16129,2,0,1967,A. T. PATIL,Maharashtra,PEN,INC,,23021,M,2,1,0,FALSE,FALSE,46.35,21071,42.42,,,1
GEMH16135,2,0,1967,S. S. DESHMUKH,Maharashtra,KANDHAR,INC,,13944,M,2,1,0,FALSE,FALSE,30.92,10279,22.79,,,1
GEMH16158,2,0,1967,D. S. PATIL,Maharashtra,ERANOOL,INC,,24312,M,1,2,1,FALSE,FALSE,49.97,9996,20.55,,1,1
GEMH16158,2,0,1967,S. D. PATIL,Maharashtra,PANHALA,PWP,INC,18735,M,2,2,1,TRUE,FALSE,37.9,13195,26.69,,1,1
GEMH22737,1,0,1962,RAMCHANDRA KASHINATH MHALAGI,Maharashtra,SHIVAJINAGAR,JS,,14723,M,2,2,1,FALSE,FALSE,29.14,10730,21.23,,1,2
GEMH22737,2,0,1967,R. K. MHALGI,Maharashtra,SHUKRAWAR PETH,BJS,JS,31265,M,1,2,1,TRUE,FALSE,57.38,17119,31.42,,1,2
