pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH94704,9,0,1999,KADAM GANPAT DAULAT,Maharashtra,RAJAPUR,SHS,,32619,M,1,1,1,FALSE,FALSE,45.08,10178,14.07,,1,1
AEMH94706,9,0,1999,ARVIND SHIRSEKAR,Maharashtra,RAJAPUR,NCP,,9415,M,3,1,0,FALSE,FALSE,13.01,3615,5,,,1
AEMH94710,9,0,1999,BAL MANE,Maharashtra,RATNAGIRI,BJP,,44000,M,1,1,1,FALSE,FALSE,47.76,12313,13.37,,1,1
AEMH94711,9,0,1999,KUMAR SHETYE,Maharashtra,RATNAGIRI,NCP,,31687,M,2,1,0,FALSE,FALSE,34.4,21108,22.91,,,1
AEMH94712,9,0,1999,KEER RAMESH SHRIDHAR,Maharashtra,RATNAGIRI,INC,,10579,M,3,1,0,FALSE,FALSE,11.48,6011,6.52,,,1
AEMH94717,9,0,1999,BANE SUBHASH SHANTARAM,Maharashtra,SANGAMESHWAR,IND,,19310,M,2,1,0,FALSE,FALSE,23.85,8927,11.02,,,1
AEMH94718,9,0,1999,DESAI RAJENDRA YASHAWANT,Maharashtra,SANGAMESHWAR,NCP,,10383,M,3,1,0,FALSE,FALSE,12.82,1827,2.26,,,1
AEMH94719,9,0,1999,SURVE SUNIL SHRIKANT,Maharashtra,SANGAMESHWAR,INC,,8556,M,4,1,0,FALSE,FALSE,10.57,933,1.15,,,1
AEMH94722,9,0,1999,BAIT CHANDRAKANT DHONDU,Maharashtra,GUHAGAR,NCP,,25126,M,2,1,0,FALSE,FALSE,31.95,18779,23.88,,,1
AEMH94723,9,0,1999,PEDNEKAR PRALHAD DATTARAM,Maharashtra,GUHAGAR,INC,,6347,M,3,1,0,FALSE,FALSE,8.07,997,1.27,,,1
AEMH94727,9,0,1999,RAMESHBHAI KADAM,Maharashtra,CHIPLUN,NCP,,44150,M,2,1,0,FALSE,FALSE,47.96,42430,46.09,,,1
AEMH94728,9,0,1999,DABHOLKAR SUDHIR SAKHARAM,Maharashtra,CHIPLUN,INC,,1720,M,3,1,0,FALSE,FALSE,1.87,1462,1.59,,,1
AEMH94732,9,0,1999,DESAI SHAHABUDDIN ABDULLA,Maharashtra,KHED,INC,,2230,M,3,1,0,FALSE,FALSE,2.61,1671,1.96,,,1
AEMH94736,9,0,1999,SHRI ASHOK ARJUNRAO ALIAS BHAI JAGTAP,Maharashtra,DAPOLI,INC,,28648,M,2,1,0,FALSE,FALSE,32.65,24249,27.64,,,1
AEMH94741,9,0,1999,MANIK JAGTAP,Maharashtra,MAHAD,NCP,,42965,M,2,1,0,FALSE,FALSE,45.77,38823,41.36,,,1
AEMH94742,9,0,1999,JADHAV SURESH DHONDIRAM,Maharashtra,MAHAD,INC,,4142,M,3,1,0,FALSE,FALSE,4.41,3744,3.99,,,1
AEMH94743,8,0,1995,GHOLE ADIL GYASUDDIN,Maharashtra,MAHAD,SJP(M),,1280,M,8,2,0,FALSE,FALSE,1.27,40,0.04,,,2
AEMH94743,9,0,1999,GHOLE ADIL GYASUDDIN,Maharashtra,MAHAD,SJP(M),SJP(M),398,M,4,2,0,FALSE,FALSE,0.42,253,0.27,,,2
AEMH94746,9,0,1999,TAWSALKAR SANTOSH MANOHAR,Maharashtra,SHRIWARDHAN,INC,,25324,M,2,1,0,FALSE,FALSE,26.23,5637,5.84,,,1
AEMH94747,9,0,1999,KAUCHALI ALI ABDULLA,Maharashtra,SHRIWARDHAN,PWPI,,19687,M,3,1,0,FALSE,FALSE,20.39,2853,2.96,,,1
AEMH94748,9,0,1999,PESHIMAM GULAM MOHAMAD MUSHIR,Maharashtra,SHRIWARDHAN,NCP,,16834,M,4,1,0,FALSE,FALSE,17.44,0,0,,,1
AEMH94751,9,0,1999,MORE ASHOKRAO GANPATRAO,Maharashtra,MANGAON,INC,,5472,M,3,1,0,FALSE,FALSE,6.3,1659,1.91,,,1
AEMH94758,9,0,1999,RAVISHET PATIL,Maharashtra,PEN,INC,,36155,M,2,1,0,FALSE,FALSE,32.69,472,0.43,,,1
AEMH94761,9,0,1999,MADHU THAKUR,Maharashtra,ALIBAG,INC,,35657,M,2,1,0,FALSE,FALSE,31.84,13998,12.5,,,1
AEMH94762,9,0,1999,MHATRE SURENDRA MORESHWAR,Maharashtra,ALIBAG,SHS,,21659,M,3,1,0,FALSE,FALSE,19.34,20433,18.24,,,1
AEMH94764,9,0,1999,PATIL VIVEK SHANKAR,Maharashtra,PANVEL,PWPI,,62237,M,1,1,1,FALSE,FALSE,46.23,15496,11.51,,1,1
AEMH94766,9,0,1999,B.K. THAKUR,Maharashtra,PANVEL,BJP,,17725,M,3,1,0,FALSE,FALSE,13.17,12131,9.01,,,1
AEMH94770,9,0,1999,LAD SURESH NARAYAN,Maharashtra,KHALAPUR,NCP,,36853,M,1,1,1,FALSE,FALSE,33.32,4962,4.49,,1,1
AEMH94771,9,0,1999,VASANT BHOIR,Maharashtra,KHALAPUR,INC,,31891,M,2,1,0,FALSE,FALSE,28.83,1430,1.29,,,1
AEMH94776,9,0,1999,AD. PRAKASH SAMPAT BHAUD,Maharashtra,COLABA,SHS,,11962,M,2,1,0,FALSE,FALSE,25.95,2048,4.44,,,1
AEMH94780,9,1,2000,Dinaz Marazban,Maharashtra,COLABAudivada,SHS,,16368,M,1,1,1,FALSE,FALSE,52.22,2565,8.18,,1,1
AEMH94781,9,1,2000,Annie Shekhar,Maharashtra,COLABAudivada,INC,,13803,F,2,1,0,FALSE,FALSE,44.03,13328,42.52,,,1
AEMH94791,9,0,1999,BHANWARSINGH NARAYANSINGH RAJPUROHIT,Maharashtra,MUMBADEVI,INC,,13311,M,2,1,0,FALSE,FALSE,33.81,12989,32.99,,,1
AEMH94801,9,0,1999,ATUL SHAH,Maharashtra,KHETWADI,BJP,,20404,M,1,1,1,FALSE,FALSE,42.72,4152,8.69,,1,1
AEMH94802,9,0,1999,DESHMUKH SAHEBRAO RAMCHANDRA,Maharashtra,KHETWADI,INC,,16252,M,2,1,0,FALSE,FALSE,34.03,6407,13.42,,,1
AEMH94803,9,0,1999,YAQOOB MEMON,Maharashtra,KHETWADI,SP,,9845,M,3,1,0,FALSE,FALSE,20.61,9468,19.83,,,1
AEMH94810,9,0,1999,KISAN BABURAO JADHAV,Maharashtra,OPERA HOUSE,INC,,17826,M,2,1,0,FALSE,FALSE,40.44,14402,32.68,,,1
AEMH94811,9,0,1999,RAJENDRA RAJU MAGANLAL MERCHANT,Maharashtra,OPERA HOUSE,NCP,,3424,M,3,1,0,FALSE,FALSE,7.77,2961,6.72,,,1
AEMH94815,9,0,1999,MAYEKAR SUBHASH VITHAL,Maharashtra,MALBAR HILL,NCP,,6502,M,3,1,0,FALSE,FALSE,8.23,5860,7.41,,,1
AEMH94822,9,0,1999,ANNA ALIAS MADHU CHAVAN,Maharashtra,CHINCHPOKLI,INC,,21146,M,1,1,1,FALSE,FALSE,35.33,3318,5.54,,1,1
AEMH94823,9,0,1999,KHAN FAYYAZ AHMED RAFIQUE AHMED,Maharashtra,CHINCHPOKLI,JD(S),,17828,M,2,1,0,FALSE,FALSE,29.78,8073,13.49,,,1
AEMH94824,8,0,1995,MADHU CHAVAN,Maharashtra,CHINCHPOKLI,INC,,15656,M,2,2,0,FALSE,FALSE,21.6,3522,4.86,,,2
AEMH94824,9,0,1999,MADHU CHAVAN,Maharashtra,CHINCHPOKLI,BJP,INC,9755,M,3,2,0,TRUE,FALSE,16.3,3108,5.19,,,2
AEMH94826,9,0,1999,ANSARI MAQSOOD,Maharashtra,CHINCHPOKLI,CPM,,1514,M,5,1,0,FALSE,FALSE,2.53,340,0.57,,,1
AEMH94833,9,0,1999,DILIP BALARAM TAMMAL,Maharashtra,NAGPADA,SHS,,13923,M,3,1,0,FALSE,FALSE,27.18,12919,25.22,,,1
AEMH94838,9,0,1999,SUNITA SUBHASH SHINDE,Maharashtra,MAZGAON,NCP,,11701,F,2,1,0,FALSE,FALSE,20.77,266,0.47,,,1
AEMH94839,9,0,1999,MURAI RAMBACHAN SITARAM,Maharashtra,MAZGAON,INC,,11435,M,3,1,0,FALSE,FALSE,20.3,7745,13.75,,,1
AEMH94846,9,0,1999,DAGADU (DADA) SAKPAL,Maharashtra,PAREL,SHS,,35759,M,1,1,1,FALSE,FALSE,54.53,21936,33.45,,1,1
AEMH94847,9,0,1999,ARUN GOVIND NARE,Maharashtra,PAREL,INC,,13823,M,2,1,0,FALSE,FALSE,21.08,289,0.44,,,1
AEMH94848,9,0,1999,VISHNU (BABAN) JAIRAM KANAVJE,Maharashtra,PAREL,NCP,,13534,M,3,1,0,FALSE,FALSE,20.64,12429,18.95,,,1
AEMH94854,9,0,1999,MADHU MOHITE,Maharashtra,SHIVADI,BBM,,8840,M,3,1,0,FALSE,FALSE,11.98,5407,7.33,,,1
AEMH94861,9,0,1999,DR. VIJAYA PATIL,Maharashtra,WORLI,INC,,15308,F,3,1,0,FALSE,FALSE,24.92,13728,22.35,,,1
AEMH94872,9,0,1999,VISHAKHA RAUT,Maharashtra,DADAR,SHS,,34308,F,1,1,1,FALSE,FALSE,48.49,13779,19.48,,1,1
AEMH94873,9,0,1999,RAJAN BHOSLE,Maharashtra,DADAR,INC,,20529,M,2,1,0,FALSE,FALSE,29.02,7347,10.38,,,1
AEMH94881,8,0,1995,UPENDRA P. DOSHI,Maharashtra,MATUNGA,INC,,37613,M,2,2,0,FALSE,FALSE,32.27,13596,11.66,,,2
AEMH94881,9,0,1999,UPENDRA P. DOSHI,Maharashtra,MATUNGA,INC,INC,35485,M,2,2,0,FALSE,FALSE,36.54,21183,21.81,,,2
AEMH94882,9,0,1999,NIYAZ AHMED VANU,Maharashtra,MATUNGA,NCP,,14302,M,3,1,0,FALSE,FALSE,14.73,7713,7.94,,,1
AEMH94891,9,0,1999,CHAUDHARI ABDUL WAHAB MOHAMMADALI,Maharashtra,MAHIM,BBM,,16965,M,2,1,0,FALSE,FALSE,23.54,5693,7.9,,,1
AEMH94892,9,0,1999,KULKARNI SHARADCHANDRA SHANTARAM,Maharashtra,MAHIM,NCP,,11272,M,3,1,0,FALSE,FALSE,15.64,9412,13.06,,,1
AEMH94902,9,0,1999,ADV. DEEPAK S. PADWAL,Maharashtra,VANDRE,BJP,,29476,M,2,1,0,FALSE,FALSE,36.78,21975,27.42,,,1
AEMH94908,9,0,1999,PROF. J. C. CHANDURKAR,Maharashtra,KHERWADI,INC,,37936,M,1,1,1,FALSE,FALSE,41.94,2359,2.61,,1,1
AEMH94910,9,0,1999,VIJAY KAMBLE,Maharashtra,KHERWADI,NCP,,15130,M,3,1,0,FALSE,FALSE,16.73,14385,15.9,,,1
AEMH94916,9,0,1999,VINAYAK RAUT,Maharashtra,VILEPARLE,SHS,,45499,M,1,1,1,FALSE,FALSE,45.64,1709,1.71,,1,1
AEMH94917,9,0,1999,ASHOK BHAU JADHAV,Maharashtra,VILEPARLE,INC,,43790,M,2,1,0,FALSE,FALSE,43.92,34831,34.94,,,1
AEMH94924,9,0,1999,SHEIKH AIESHA RIYAZ,Maharashtra,AMBOLI,SP,,10258,F,3,1,0,FALSE,FALSE,7,5515,3.76,,,1
AEMH94931,9,0,1999,KRIPASHANKAR RAMNIRANJAN SINGH,Maharashtra,SANTACRUZ,INC,,61627,M,1,1,1,FALSE,FALSE,50.32,9130,7.45,,1,1
AEMH94940,9,0,1999,SURESH SHETTY,Maharashtra,ANDHERI,INC,,80588,M,1,1,1,FALSE,FALSE,50.62,14157,8.89,,1,1
AEMH94942,9,0,1999,ADV. VASHI MANUBHAI PRAGJI,Maharashtra,ANDHERI,JD(S),,6781,M,3,1,0,FALSE,FALSE,4.26,4468,2.81,,,1
AEMH94943,9,0,1999,ADV. BHOJGAR CHANDRAKANT,Maharashtra,ANDHERI,CPM,,2313,M,4,1,0,FALSE,FALSE,1.45,1603,1.01,,,1
AEMH94950,9,0,1999,NANDKUMAR KALE,Maharashtra,GOREGAON,SHS,,57019,M,1,1,1,FALSE,FALSE,56.98,35043,35.02,,1,1
AEMH94951,9,0,1999,KASHINATH MUNNIRAM PASI,Maharashtra,GOREGAON,RPI,,21976,M,2,1,0,FALSE,FALSE,21.96,11109,11.1,,,1
AEMH94958,9,0,1999,TARASHANKAR CHOUBE,Maharashtra,MALAD,INC,,85409,M,2,1,0,FALSE,FALSE,39.21,51414,23.6,,,1
AEMH94959,9,0,1999,RAM PANDAGLE,Maharashtra,MALAD,NCP,,33995,M,3,1,0,FALSE,FALSE,15.61,32670,15,,,1
AEMH94965,9,0,1999,MEHTA PRADHUMAN UMIYASHANKAR,Maharashtra,KANDIVALI,INC,,79560,M,1,1,1,FALSE,FALSE,49.49,2338,1.45,,1,1
AEMH94981,9,0,1999,NASIR JAMAL,Maharashtra,TROMBAY,SP,,22195,M,3,1,0,FALSE,FALSE,11.02,16029,7.96,,,1
AEMH95004,9,0,1999,MANOHAR SALVI,Maharashtra,NEHRUNAGAR,SHS,,29697,M,2,1,0,FALSE,FALSE,28.32,8096,7.72,,,1
AEMH95005,9,0,1999,SINGH RAJHANS DHANANJAY,Maharashtra,NEHRUNAGAR,INC,,21601,M,3,1,0,FALSE,FALSE,20.6,19701,18.79,,,1
AEMH95013,9,0,1999,KHAN MOHD. ARIF NASEEM,Maharashtra,KURLA,INC,,87066,M,1,1,1,FALSE,FALSE,45.55,23021,12.04,,1,1
AEMH95024,9,0,1999,CHANDRIKA PREMJI KENIYA,Maharashtra,GHATKOPAR,INC,,25689,F,2,1,0,FALSE,FALSE,22.48,9694,8.48,,,1
AEMH95031,9,0,1999,SANJAY DINA PATIL,Maharashtra,BHANDUP,NCP,,55572,M,2,1,0,FALSE,FALSE,36.41,33023,21.64,,,1
AEMH95032,9,0,1999,ADV.ASHOK GAJANAN TALWATKAR,Maharashtra,BHANDUP,RPI,,22549,M,3,1,0,FALSE,FALSE,14.78,18050,11.83,,,1
AEMH95038,9,0,1999,SARDAR TARASING,Maharashtra,MULUND,BJP,,80972,M,1,1,1,FALSE,FALSE,51.99,32395,20.8,,1,1
AEMH95040,9,0,1999,MIREKAR PARSHURAM GANGARAM,Maharashtra,MULUND,NCP,,19860,M,3,1,0,FALSE,FALSE,12.75,17351,11.14,,,1
AEMH95049,9,0,1999,SUBHASH KANADE,Maharashtra,THANE,INC,,56950,M,2,1,0,FALSE,FALSE,38.58,35049,23.74,,,1
AEMH95050,9,0,1999,ASHOK RAJARAM RAUL,Maharashtra,THANE,NCP,,21901,M,3,1,0,FALSE,FALSE,14.84,21173,14.34,,,1
AEMH95055,9,0,1999,SITARAM BHOIR,Maharashtra,BELAPUR,SHS,,81764,M,1,1,1,FALSE,FALSE,34.21,2786,1.17,,1,1
AEMH95060,9,0,1999,MADHUKAR LAHURAO MASKE,Maharashtra,BELAPUR,SJP(M),,456,M,6,1,0,FALSE,FALSE,0.19,161,0.07,,,1
AEMH95072,9,0,1999,SHAIKH SABIR HAJI KARIM,Maharashtra,AMBERNATH,SHS,,64674,M,1,1,1,FALSE,FALSE,46.67,14659,10.58,,1,1
AEMH95073,9,0,1999,PUNDLIK BALU MHATRE,Maharashtra,AMBERNATH,IND,,50015,M,2,1,0,FALSE,FALSE,36.09,41226,29.75,,,1
AEMH95074,9,0,1999,YADAV CHANDRABHAN RAMLAKHAN,Maharashtra,AMBERNATH,SP,,8789,M,3,1,0,FALSE,FALSE,6.34,1542,1.11,,,1
AEMH95075,9,0,1999,SURAJPRAKASH GOVIND SHARMA,Maharashtra,AMBERNATH,BBM,,7247,M,4,1,0,FALSE,FALSE,5.23,3326,2.4,,,1
AEMH95083,9,0,1999,CHAUDHARI SANJAY TRIMBAK,Maharashtra,KALYAN,PWPI,,2428,M,4,1,0,FALSE,FALSE,1.38,1255,0.71,,,1
AEMH95092,9,0,1999,DATTATRAYA DAGADU BHOIR,Maharashtra,MURBAD,PWPI,,220,M,6,1,0,FALSE,FALSE,0.22,19,0.02,,,1
AEMH95096,9,0,1999,JADHAV BALIRAM SUKAR,Maharashtra,WADA,INC,,18163,M,3,1,0,FALSE,FALSE,15.64,7007,6.04,,,1
AEMH95098,9,0,1999,VARATHA HARIBHAU SOMA,Maharashtra,WADA,CPM,,10242,M,5,1,0,FALSE,FALSE,8.82,0,0,,,1
AEMH95099,9,0,1999,ABDUL RASHEED MOHD. TAHIR MOMIN,Maharashtra,BHIWANDI,INC,,66257,M,1,1,1,FALSE,FALSE,40.98,22577,13.96,,1,1
AEMH95100,9,0,1999,NAIK MADAN (BUWA) KRUSHNA,Maharashtra,BHIWANDI,SHS,,43680,M,2,1,0,FALSE,FALSE,27.02,24802,15.34,,,1
AEMH95101,9,0,1999,KHAN MOHAMMED ALI,Maharashtra,BHIWANDI,SP,,18878,M,3,1,0,FALSE,FALSE,11.68,2226,1.38,,,1
AEMH95114,9,0,1999,DEEPAK GAVANKAR,Maharashtra,VASAI,SHS,,34924,M,2,1,0,FALSE,FALSE,23.08,10144,6.71,,,1
AEMH95115,9,0,1999,MANUEL JOSEPH TUSCANO,Maharashtra,VASAI,JD(S),,24780,M,3,1,0,FALSE,FALSE,16.38,19806,13.09,,,1
AEMH95119,9,0,1999,PAGI GEETA GAJANAN,Maharashtra,PALGHAR,JD(S),,21673,F,2,1,0,FALSE,FALSE,26.16,6518,7.87,,,1
AEMH95120,4,0,1978,SHELAR JANARDAN BHIWA,Maharashtra,PALGHAR,INC,,16934,M,2,3,0,FALSE,FALSE,30.22,12304,21.96,,,3
AEMH95120,6,0,1985,JANARDAN BHIVA SHELAR,Maharashtra,PALGHAR,IND,INC,1829,M,4,3,0,FALSE,FALSE,3.09,1711,2.9,,,3
AEMH95120,9,0,1999,ADV. SHELAR JANARDAN BHIVA,Maharashtra,PALGHAR,INC,IND,15155,M,3,3,0,FALSE,FALSE,18.29,0,0,,,3
AEMH95123,9,0,1999,BABU LAKHAMA WAGHAT,Maharashtra,DAHANU,INC,,26230,M,3,1,0,FALSE,FALSE,23.21,9828,8.69,,,1
AEMH95126,8,0,1995,WADU KANCHAN RAMJI,Maharashtra,JAWHAR,BJP,,32262,M,3,2,0,FALSE,FALSE,24.85,0,0,,,2
AEMH95126,9,0,1999,VADU KANCHAN RAMJI,Maharashtra,JAWHAR,BJP,BJP,31584,M,2,2,0,FALSE,FALSE,27.37,4103,3.56,,,2
AEMH95127,9,0,1999,GOVIND HEMANT RAMACHANDRA,Maharashtra,JAWHAR,NCP,,27481,M,3,1,0,FALSE,FALSE,23.81,18626,16.14,,,1
AEMH95128,9,0,1999,CHAVARE RAVINDRA YASHVANT,Maharashtra,JAWHAR,INC,,8855,M,4,1,0,FALSE,FALSE,7.67,0,0,,,1
AEMH95132,9,0,1999,KAMA DHARMA TABALE,Maharashtra,SHAHAPUR,CPM,,8304,M,4,1,0,FALSE,FALSE,10.27,7576,9.37,,,1
AEMH95138,9,0,1999,DAMSE VASANT MADHAVRAO,Maharashtra,IGATPURI,INC,,21179,M,2,1,0,FALSE,FALSE,29.11,607,0.83,,,1
AEMH95140,9,0,1999,MENGAL KASHINATH DAGDU,Maharashtra,IGATPURI,CPM,,3765,M,4,1,0,FALSE,FALSE,5.18,44,0.06,,,1
AEMH95146,5,0,1980,CHHAJED JAYPRAKASH JITMAL,Maharashtra,NASIK,INC(I),,18802,M,3,3,0,FALSE,FALSE,26.43,13956,19.62,,,3
AEMH95146,6,0,1985,CHHAJED JAYPRAKASH JITMAL,Maharashtra,NASHIK,INC,INC(I),39721,M,2,3,0,TRUE,FALSE,42.09,31962,33.87,,,3
AEMH95146,9,0,1999,CHHAJED JAIPRAKASH JITMAL,Maharashtra,NASHIK,INC,INC,31576,M,3,3,0,FALSE,FALSE,20.39,0,0,,,3
AEMH95149,9,0,1999,PAWAR VILAS SITARAM,Maharashtra,DEOLALI,BBM,,7016,M,3,1,0,FALSE,FALSE,5.62,5646,4.53,,,1
AEMH95156,9,0,1999,KOKATE MANIKRAO SHIVAJI,Maharashtra,SINNAR,SHS,,66072,M,1,1,1,FALSE,FALSE,58.42,23357,20.65,,1,1
AEMH95158,9,0,1999,GHUMARE BHAGWATRAO REVAJI,Maharashtra,SINNAR,INC,,4304,M,3,1,0,FALSE,FALSE,3.81,0,0,,,1
AEMH95160,9,0,1999,BANKAR DILIP SHANKAR,Maharashtra,NIPHAD,NCP,,31157,M,2,1,0,FALSE,FALSE,26.51,10547,8.97,,,1
AEMH95162,9,0,1999,BANKAR BHASKARRAO NAMDEVRAO,Maharashtra,NIPHAD,INC,,19917,M,4,1,0,FALSE,FALSE,16.95,18282,15.56,,,1
AEMH95167,8,0,1995,PATIL KALYANRAO JAYVANT RAO,Maharashtra,YEVLA,SHS,,52144,M,1,2,2,FALSE,FALSE,39.29,17475,13.17,,2,2
AEMH95167,9,0,1999,PATIL KALYANRAO JAYAWANTRAO,Maharashtra,YEVLA,SHS,SHS,39419,M,1,2,2,FALSE,TRUE,34.68,221,0.19,,2,2
AEMH95168,9,0,1999,DARADE NARENDRA BHIKAJI,Maharashtra,YEVLA,INC,,39198,M,2,1,0,FALSE,FALSE,34.49,5067,4.46,,,1
AEMH95172,9,0,1999,AHER ANILKUMAR GANGADHAR,Maharashtra,NANDGAON,INC,,35953,M,1,1,1,FALSE,FALSE,35.34,15534,15.27,,1,1
AEMH95180,9,0,1999,SHAIKH RASHID SHAIKH SHAFI,Maharashtra,MALEGAON,INC,,74433,M,1,1,1,FALSE,FALSE,55.26,26179,19.43,,1,1
AEMH95182,9,0,1999,TAPADIYA GOVIND KANHAIYALAL,Maharashtra,MALEGAON,BJP,,9082,M,3,1,0,FALSE,FALSE,6.74,6417,4.76,,,1
AEMH95185,9,0,1999,HIRE PRASHANT VENKATRAO,Maharashtra,DABHADI,NCP,,41304,M,1,1,1,FALSE,FALSE,38.21,6029,5.58,,1,1
AEMH95192,9,0,1999,SONAWANE MADHUKAR SHANKARRAO,Maharashtra,CHANDWAD,INC,,2139,M,3,1,0,FALSE,FALSE,2.05,1042,1,,,1
AEMH95193,9,0,1999,THOMBARE SITARAM KARBHARI,Maharashtra,CHANDWAD,CPM,,1097,M,4,1,0,FALSE,FALSE,1.05,722,0.69,,,1
AEMH95197,9,0,1999,GAIKWAD PANDITRAO NARAYAN,Maharashtra,DINDORI,INC,,17043,M,3,1,0,FALSE,FALSE,16.92,2475,2.46,,,1
AEMH95199,9,0,1999,BHAGARE HIRAMAN AMRITA,Maharashtra,DINDORI,CPM,,9723,M,5,1,0,FALSE,FALSE,9.65,6024,5.98,,,1
AEMH95205,9,0,1999,BHOYE YASHWANT MAHADU,Maharashtra,SURGANA,INC,,17377,M,3,1,0,FALSE,FALSE,16.68,6899,6.62,,,1
AEMH95206,9,0,1999,GAVIT BHASKAR GOPAL,Maharashtra,SURGANA,SHS,,10478,M,4,1,0,FALSE,FALSE,10.06,0,0,,,1
AEMH95208,9,0,1999,GANGURDE DHANRAJ KRISHNA,Maharashtra,KALVAN,BJP,,31629,M,2,1,0,FALSE,FALSE,32.25,7564,7.71,,,1
AEMH95212,9,0,1999,SONAWANE ABHIMAN FULA,Maharashtra,BAGLAN,INC,,19392,M,2,1,0,FALSE,FALSE,22.57,2819,3.28,,,1
AEMH95219,9,0,1999,ANIL SUKRAM BAGUL,Maharashtra,SAKRI,BJP,,29195,M,2,1,0,FALSE,FALSE,32.41,5974,6.63,,,1
AEMH95223,9,0,1999,DILIP SHASHIKUMAR NAIK,Maharashtra,NAWAPUR,NCP,,42397,M,2,1,0,FALSE,FALSE,33.47,25010,19.74,,,1
AEMH95224,8,0,1995,MAVACHI RATANJI MOTYA,Maharashtra,NAWAPUR,BJP,,47711,M,2,2,0,FALSE,FALSE,36.62,36316,27.87,,,2
AEMH95224,9,0,1999,MAVACHI RATANJI MOTYA,Maharashtra,NAWAPUR,BJP,BJP,17387,M,3,2,0,FALSE,FALSE,13.72,0,0,,,2
AEMH95227,9,0,1999,PADVI AJABSING GANGAJI,Maharashtra,NANDURBAR,SHS,,1625,M,3,1,0,FALSE,FALSE,1.33,73,0.06,,,1
AEMH95231,9,0,1999,VALVI LALSING NURYA,Maharashtra,TALODE,NCP,,13270,M,3,1,0,FALSE,FALSE,13.51,0,0,,,1
AEMH95233,9,0,1999,PARADAKE RUPSING PARASHI,Maharashtra,AKRANI,NCP,,27548,M,2,1,0,FALSE,FALSE,31.18,18812,21.29,,,1
AEMH95235,9,0,1999,THAKARE KESSHARSING THUNYA,Maharashtra,AKRANI,CPM,,4665,M,4,1,0,FALSE,FALSE,5.28,76,0.09,,,1
AEMH95237,9,0,1999,PAWARA UDYASING ( GURUJI ) MANSING,Maharashtra,AKRANI,SHS,,3464,M,6,1,0,FALSE,FALSE,3.92,0,0,,,1
AEMH95240,9,0,1999,RAJPUT SANGRAMSIHA HASARSIHA,Maharashtra,SHAHADE,BJP,,15569,M,3,1,0,FALSE,FALSE,14.31,13263,12.19,,,1
AEMH95241,9,0,1999,PATIL ISHWAR MADAN,Maharashtra,SHAHADE,CPM,,2306,M,4,1,0,FALSE,FALSE,2.12,1125,1.03,,,1
AEMH95246,9,0,1999,AMRISHBHAI PATEL,Maharashtra,SHIRPUR,INC,,71053,M,1,1,1,FALSE,FALSE,56.81,29871,23.88,,1,1
AEMH95248,9,0,1999,LOHAR DILIP JAYRAM,Maharashtra,SHIRPUR,BJP,,12547,M,3,1,0,FALSE,FALSE,10.03,12404,9.92,,,1
AEMH95251,8,1,1996,Patil Ramkrushna Dodha,Maharashtra,Sindkheda,SHS,,28562,"",2,2,1,FALSE,FALSE,30.92,9075,9.82,,1,2
AEMH95251,9,0,1999,PATIL RAMKRISHNA DODHA,Maharashtra,SINDKHEDA,SHS,SHS,37856,M,1,2,1,FALSE,FALSE,39.77,6213,6.53,,1,2
AEMH95252,9,0,1999,RAWAL JITENDRASINHG JAYSINHG ALIAS SARKARSAHEB,Maharashtra,SINDKHEDA,NCP,,31643,M,2,1,0,FALSE,FALSE,33.24,7597,7.98,,,1
AEMH95257,8,0,1995,PATIL GAJANAN NARAYAN,Maharashtra,KUSUMBA,IND,,48510,M,2,2,0,FALSE,FALSE,45.07,45472,42.25,,,2
AEMH95257,9,0,1999,GAJANAN NARAYAN PATIL,Maharashtra,KUSUMBA,NCP,IND,47702,M,2,2,0,FALSE,FALSE,47.61,44126,44.04,,,2
AEMH95258,9,0,1999,JADHAV DAYARAM VISHRAM,Maharashtra,KUSUMBA,SHS,,3576,M,3,1,0,FALSE,FALSE,3.57,3142,3.14,,,1
AEMH95265,9,0,1999,MOHAMAD IDRIS ABDUL GANI,Maharashtra,DHULE,JD(S),,4679,M,4,1,0,FALSE,FALSE,3.95,3775,3.19,,,1
AEMH95282,9,0,1999,SHINDE ANIL NATHU,Maharashtra,AMALNER,INC,,22523,M,2,1,0,FALSE,FALSE,22.75,1172,1.18,,,1
AEMH95288,9,0,1999,PATIL LAHU HIRAJI,Maharashtra,CHOPDA,INC,,16189,M,3,1,0,FALSE,FALSE,16.48,8302,8.45,,,1
AEMH95301,9,0,1999,SONAWANE KASHINATH RAGHO ALIAS DR.K.R. SONAWANE,Maharashtra,JALGAON,NCP,,6327,M,4,1,0,FALSE,FALSE,4.62,5697,4.16,,,1
AEMH95304,9,1,2002,J.S.K.BHIKAMCHAND,Maharashtra,JALGAON,NCP,,57857,M,1,1,1,FALSE,FALSE,47.35,2552,2.09,,1,1
AEMH95305,9,1,2002,S.C.BALIRAM,Maharashtra,JALGAON,SHS,,55305,M,2,1,0,FALSE,FALSE,45.26,49426,40.45,,,1
