pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Terms,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEMH107639,6,0,1985,SHIVARAM SAWANT BHONSLE,Maharashtra,SAWANTWADI,INC,INC(I),25135,M,1,2,2,TRUE,TRUE,44.61,3518,6.24,,2,2
AEMH107653,5,0,1980,APPA GOGATE,Maharashtra,DEVGAD,BJP,,14165,M,2,2,1,FALSE,FALSE,31,2151,4.71,,1,2
AEMH107653,6,0,1985,APPA GOGATE,Maharashtra,DEVGAD,BJP,BJP,21386,M,1,2,1,FALSE,FALSE,38.55,7301,13.16,,1,2
AEMH107661,5,0,1980,JADYAR SHIVAJIRAO TULAJI,Maharashtra,RATNAGIRI,INC(I),,16483,M,2,2,1,FALSE,FALSE,33.23,10120,20.4,,1,2
AEMH107661,6,0,1985,SHIVAJIRAO JADYAR,Maharashtra,RATNAGIRI,INC,INC(I),30518,M,1,2,1,TRUE,FALSE,50.15,11266,18.51,,1,2
AEMH107701,1,0,1962,ABDUL RAHIM A. GAFOOR ANTULAY,Maharashtra,SHRIWARDHAN,INC,,16684,M,1,4,4,FALSE,FALSE,57.49,9209,31.73,,4,4
AEMH107701,3,0,1972,A. R. ANTULE,Maharashtra,SHRIWARDHAN,INC,INC,47290,M,1,4,4,FALSE,FALSE,84.3,38482,68.6,,4,4
AEMH107701,5,1,1980,A.R.ANTULAY,Maharashtra,SHRIVARDHAN,INC(I),INC,72897,"",1,4,4,TRUE,FALSE,86.56,64843,77,,4,4
AEMH107701,6,0,1985,A. R. ANTULAY,Maharashtra,SHRIWARDHAN,IND,INC(I),46465,M,1,4,4,FALSE,TRUE,63.7,31481,43.16,,4,4
AEMH107723,4,0,1978,GAJANAN NARAYAN PATIL,Maharashtra,PANVEL,INC,,15637,M,2,3,0,FALSE,FALSE,24.25,3009,4.67,,,3
AEMH107723,5,0,1980,GAJANAN NARAYAN PATIL,Maharashtra,PANVEL,IND,INC,263,M,5,3,0,FALSE,FALSE,0.45,0,0,,,3
AEMH107723,6,0,1985,GAJANAN NARAYAN PATIL,Maharashtra,PANVEL,INC,IND,14663,M,2,3,0,FALSE,FALSE,21.38,4681,6.82,,,3
AEMH107741,5,0,1980,LALIT JAMNADAS KAPADIA,Maharashtra,MUMBADEVI,INC(I),,14865,M,2,2,1,FALSE,FALSE,42.65,10655,30.57,,1,2
AEMH107741,6,0,1985,KAPADIA LALIT JAMNADAS,Maharashtra,MUMBADEVI,INC,INC(I),22910,M,1,2,1,TRUE,FALSE,62.09,10234,27.74,,1,2
AEMH107744,5,0,1980,SHARMA PREMKUMAR SHANKARDATT,Maharashtra,KHETWADI,BJP,,18475,M,1,2,2,FALSE,FALSE,47,140,0.36,,2,2
AEMH107744,6,0,1985,SHARMA PREM KUMAR SHANKARDAT,Maharashtra,KHETWADI,BJP,BJP,19354,M,1,2,2,FALSE,TRUE,41.99,87,0.19,,2,2
AEMH107761,4,0,1978,AHMED SAYED ALINAKI,Maharashtra,NAGPADA,INC(I),,12528,M,3,3,2,FALSE,FALSE,21.23,12164,20.62,,2,3
AEMH107761,5,0,1980,SYED AHMAD,Maharashtra,NAGPADA,INC(I),INC(I),17975,M,1,3,2,FALSE,FALSE,58.01,11305,36.48,,2,3
AEMH107761,6,0,1985,SYED AHMED,Maharashtra,NAGPADA,INC,INC(I),20081,M,1,3,2,TRUE,TRUE,48.64,8386,20.31,,2,3
AEMH107793,5,0,1980,V. SUBRAMANYAM,Maharashtra,MATUNGA,INC(I),,22186,M,1,2,2,FALSE,FALSE,44.08,6792,13.5,,2,2
AEMH107793,6,0,1985,SUBRAMANIAN V.,Maharashtra,MATUNGA,INC,INC(I),27149,M,1,2,2,TRUE,TRUE,42.7,4495,7.07,,2,2
AEMH107794,5,0,1980,RUSTOM TIRANDAS,Maharashtra,MATUNGA,BJP,,15394,M,2,2,0,FALSE,FALSE,30.59,5196,10.32,,,2
AEMH107794,6,0,1985,RUSTOM TIRANDAZ,Maharashtra,MATUNGA,BJP,BJP,22654,M,2,2,0,FALSE,FALSE,35.63,14284,22.47,,,2
AEMH107837,5,0,1980,COMMACHEN C. D.,Maharashtra,SANTACRUZ,INC(I),,24928,M,1,2,2,FALSE,FALSE,50.28,12269,24.75,,2,2
AEMH107837,6,0,1985,C. D. OMMACHEN,Maharashtra,SANTACRUZ,INC,INC(I),34668,M,1,2,2,TRUE,TRUE,46.34,17171,22.95,,2,2
AEMH107930,5,0,1980,SHEREKAR WAMAN RAMCHANDRA,Maharashtra,BHANDUP,INC(I),,24354,M,1,2,2,FALSE,FALSE,42.44,6399,11.15,,2,2
AEMH107930,6,0,1985,SHEKERKAR WAMAN RAMCHANDRA,Maharashtra,BHANDUP,INC,INC(I),38674,M,1,2,2,TRUE,TRUE,38.34,21074,20.89,,2,2
AEMH107932,5,0,1980,MADHUKAR DESAI,Maharashtra,BHANDUP,BJP,,14435,M,3,2,0,FALSE,FALSE,25.16,14017,24.43,,,2
AEMH107932,6,0,1985,MADHUKAR R. DESAI,Maharashtra,BHANDUP,BJP,BJP,17600,M,2,2,0,FALSE,FALSE,17.45,3967,3.93,,,2
AEMH107947,5,0,1980,KOLI KANTI KISAN,Maharashtra,THANE,INC(I),,32186,M,1,2,2,FALSE,FALSE,47.6,11496,17,,2,2
AEMH107947,6,0,1985,KANTI KOLI,Maharashtra,THANE,INC,INC(I),40890,M,1,2,2,TRUE,TRUE,39.51,11118,10.74,,2,2
AEMH107989,5,0,1980,SAWARA VISHNU RAMA,Maharashtra,WADA,BJP,,14974,M,2,2,0,FALSE,FALSE,36.12,5368,12.95,,,2
AEMH107989,6,0,1985,SAVARA VISHNU RAMA,Maharashtra,WADA,BJP,BJP,21145,M,2,2,0,FALSE,FALSE,37.59,15341,27.27,,,2
AEMH107992,4,0,1978,TAWARE PARSHURAM DHONDU,Maharashtra,BHIWANDI,IND,,20774,M,1,3,2,FALSE,FALSE,30.2,2174,3.16,,2,3
AEMH107992,5,0,1980,TAWARE PARASHURAM DHONDU,Maharashtra,BHIWANDI,JNP(JP),IND,32865,M,2,3,2,FALSE,TRUE,44.08,27953,37.49,,2,3
AEMH107992,6,0,1985,TAWARE PARASHARAM DHONDU,Maharashtra,BHIWANDI,JNP,JNP(JP),45579,M,1,3,2,TRUE,FALSE,43.43,20889,19.9,,2,3
AEMH107994,4,0,1978,VARTAK TARABAI NARSINHA,Maharashtra,VASAI,INC,,31412,F,2,3,1,FALSE,FALSE,37.08,27266,32.18,,1,3
AEMH107994,5,0,1980,VARTAK TARABAI NARSINH,Maharashtra,VASAI,INC(I),INC,34627,F,1,3,1,TRUE,FALSE,50.55,6295,9.19,,1,3
AEMH107994,6,0,1985,VARTAK TARABAI NARSINH,Maharashtra,VASAI,INC,INC(I),42696,F,2,3,1,TRUE,TRUE,45.68,39015,41.74,,1,3
AEMH108004,5,0,1980,KIRKIRA TRYAMBAK DHAKAL,Maharashtra,JAWHAR,INC(I),,19089,M,2,2,0,FALSE,FALSE,36.66,11781,22.63,,,2
AEMH108004,6,0,1985,KIRKIRA TRYAMBAK DHAKAL,Maharashtra,JAWHAR,INC,INC(I),23728,M,2,2,0,TRUE,FALSE,37.43,20335,32.08,,,2
AEMH108006,5,0,1980,BARORA MAHADU NAGO,Maharashtra,SHAHAPUR,INC(U),,14156,M,1,2,2,FALSE,FALSE,43.84,1778,5.51,,2,2
AEMH108006,6,0,1985,BARORA MAHADU NAGO,Maharashtra,SHAHAPUR,ICS,INC(U),25711,M,1,2,2,TRUE,TRUE,52.51,8797,17.97,,2,2
AEMH108043,5,0,1980,MOGAL MALOJIRAO SADASHIV,Maharashtra,NIPHAD,INC(U),,38612,M,1,2,2,FALSE,FALSE,55.53,9947,14.31,,2,2
AEMH108043,6,0,1985,MOGAL MALOJIRAO SADASHIV,Maharashtra,NIPHAD,ICS,INC(U),42674,M,1,2,2,TRUE,TRUE,52.47,5263,6.47,,2,2
AEMH108057,5,0,1980,DHATRAK JAGANNATH MURLIDHAR,Maharashtra,NANDGAON,INC(I),,32473,M,1,2,1,FALSE,FALSE,44.61,11795,16.2,,1,2
AEMH108057,6,0,1985,DHATRAK JAGNNATH MURLIDHAR,Maharashtra,NANDGAON,INC,INC(I),22524,M,3,2,1,TRUE,TRUE,29.94,21581,28.68,,1,2
AEMH108062,5,0,1980,SHABBIR AHMED HAJI GULAM RASOOL,Maharashtra,MALEGAON,INC(I),,40756,M,2,2,0,FALSE,FALSE,48.58,40482,48.26,,,2
AEMH108062,6,0,1985,HAJI SHABBIR AHMED HAJI GULAM RASOOL,Maharashtra,MALEGAON,INC,INC(I),45016,M,2,2,0,TRUE,FALSE,43.34,39313,37.85,,,2
AEMH108067,5,0,1980,GAIKWAD NARAYAN KASHIRAM,Maharashtra,CHANDWAD,INC(I),,22027,M,1,2,1,FALSE,FALSE,37.12,3337,5.62,,1,2
AEMH108067,6,0,1985,GAIKWAD NARAYAN KASHIRAM,Maharashtra,CHANDWAD,INC,INC(I),23621,M,2,2,1,TRUE,TRUE,37.54,19211,30.53,,1,2
AEMH108103,5,0,1980,PAWARA RAMESHBHAI THIKYA,Maharashtra,AKRANI,INC(I),,26309,M,1,2,2,FALSE,FALSE,64.44,15952,39.07,,2,2
AEMH108103,6,0,1985,PAWARA RAMESHBHAI THIKYA,Maharashtra,AKRANI,INC,INC(I),32987,M,1,2,2,TRUE,TRUE,61.94,16822,31.59,,2,2
AEMH108107,5,0,1980,ANNASAHEB P. K. PATIL,Maharashtra,SHAHADE,JNP(JP),,32102,M,1,2,2,FALSE,FALSE,42.46,6104,8.07,,2,2
AEMH108107,6,0,1985,ANNASAHEB P. K. PATIL,Maharashtra,SHAHADE,JNP,JNP(JP),52271,M,1,2,2,TRUE,TRUE,55.45,11797,12.51,,2,2
AEMH108111,5,0,1980,RAJPUT INDRASING CHANDRASING,Maharashtra,SHIRPUR,INC(I),,38691,M,1,2,1,FALSE,FALSE,51.24,14430,19.11,,1,2
AEMH108111,6,0,1985,INDRASING CHANDRASING RAJPUT,Maharashtra,SHIRPUR,INC,INC(I),30099,M,2,2,1,TRUE,TRUE,37.89,29724,37.41,,1,2
AEMH108140,5,0,1980,MORE VASANTRAO JIVAN,Maharashtra,PAROLA,JNP(JP),,17623,M,2,2,1,FALSE,FALSE,27.98,4627,7.35,,1,2
AEMH108140,6,0,1985,VASANTRAO JIVANRAO MORE,Maharashtra,PAROLA,ICS,JNP(JP),50640,M,1,2,1,TRUE,FALSE,59.92,20787,24.6,,1,2
AEMH108160,5,0,1980,JAIN SURESH BHIKAMCHAND,Maharashtra,JALGAON,INC(I),,43827,M,1,2,2,FALSE,FALSE,59.38,24881,33.71,,2,2
AEMH108160,6,0,1985,JAIN SURESHKUMAR BHIKAMCHAND,Maharashtra,JALGAON,ICS,INC(I),47629,M,1,2,2,TRUE,TRUE,54.51,11810,13.52,,2,2
AEMH108176,4,0,1978,CHAUDHARI DAGADU KACHIRAM,Maharashtra,BHUSAWAL,IND,,14315,M,4,3,1,FALSE,FALSE,21.13,13501,19.92,,1,3
AEMH108176,5,0,1980,CHAUDHARI DAGADU KASHIRAM,Maharashtra,BHUSAWAL,JNP(JP),IND,25961,M,2,3,1,FALSE,FALSE,42.25,18838,30.66,,1,3
AEMH108176,6,0,1985,CHAUDHARI DAGADU KASHIRAM,Maharashtra,BHUSAWAL,JNP,JNP(JP),36495,M,1,3,1,TRUE,FALSE,47.06,3174,4.09,,1,3
AEMH108228,5,0,1980,SANGLE KISANRAO TUKARAM,Maharashtra,MEHKAR,INC(I),,38481,M,1,2,1,FALSE,FALSE,58.68,16093,24.54,,1,2
AEMH108228,6,0,1985,SANGLE KISANRAO TUKARAM,Maharashtra,MEHKAR,INC,INC(I),13625,M,3,2,1,TRUE,TRUE,16,7440,8.74,,1,2
AEMH108237,5,0,1980,TAPRE SHRADDHA PRABHAKARRAO,Maharashtra,JALAMB,INC(I),,28008,F,1,2,2,FALSE,FALSE,40.91,8811,12.87,,2,2
AEMH108237,6,0,1985,TAPARE SHRADHA PRABHAKAR,Maharashtra,JALAMB,INC,INC(I),33537,F,1,2,2,TRUE,TRUE,41.83,818,1.02,,2,2
AEMH108256,5,0,1980,KAJI MOHAMMADALI IBRAHIMALI,Maharashtra,AKOGA,MUL,,6494,M,3,2,0,FALSE,FALSE,9.81,2075,3.13,,,2
AEMH108256,6,0,1985,QAZI MOHAMMED ALI IBRAHIM ALI,Maharashtra,AKOLA,IND,MUL,20138,M,2,2,0,FALSE,FALSE,27.51,5659,7.73,,,2
AEMH108343,5,0,1980,DESHMUKH NILKANTH MADHAO,Maharashtra,WALGAON,INC(U),,18225,M,2,2,0,FALSE,FALSE,34.13,8561,16.03,,,2
AEMH108343,6,0,1985,DESHMUKH NILKANTH MADAHAVRAO,Maharashtra,WALGAON,ICS,INC(U),16479,M,2,2,0,TRUE,FALSE,27.64,4538,7.61,,,2
AEMH108351,5,0,1980,MEGHE RAM KRISHNARAO,Maharashtra,BADNERA,INC(I),,26380,M,1,2,2,FALSE,FALSE,52.53,17748,35.34,,2,2
AEMH108351,6,0,1985,MEGHE RAM KRUSHNARAO,Maharashtra,BADNERA,INC,INC(I),27374,M,1,2,2,TRUE,TRUE,44.79,8801,14.4,,2,2
AEMH108357,5,0,1980,SHEREKAR YASHWANTRAO GANGARAMJI,Maharashtra,CHANDUR,INC(I),,32715,M,1,2,2,FALSE,FALSE,59.45,20306,36.9,,2,2
AEMH108357,6,0,1985,SHEREKAR YASHWANT GANGARAM,Maharashtra,CHANDUR,INC,INC(I),32156,M,1,2,2,TRUE,TRUE,43.66,4018,5.46,,2,2
AEMH108358,4,0,1978,ADSAD ARUN JANRDAN,Maharashtra,CHANDUR,JNP,,12656,M,2,3,0,FALSE,FALSE,17.08,8104,10.94,,,3
AEMH108358,5,0,1980,ADSAD ARUN JANARDHAN,Maharashtra,CHANDUR,BJP,JNP,12409,M,2,3,0,TRUE,FALSE,22.55,6927,12.59,,,3
AEMH108358,6,0,1985,ADSAD ARUN JANARDAN,Maharashtra,CHANDUR,BJP,BJP,28138,M,2,3,0,FALSE,FALSE,38.2,19899,27.02,,,3
AEMH108397,4,0,1978,DONGARE SURYAKANT JOGOBAJI,Maharashtra,NAGPUR NORTH,RPK,,34598,M,1,3,2,FALSE,FALSE,46.16,2477,3.31,,2,3
AEMH108397,5,0,1980,DONGRE SURYAKANT JAGOBAJI,Maharashtra,NAGPUR NORTH,RPK,RPK,29397,M,1,3,2,FALSE,TRUE,53.66,6422,11.72,,2,3
AEMH108397,6,0,1985,DONGRE SURYAKANT JAGOBAJI,Maharashtra,NAGPUR NORTH,RPI,RPK,26364,M,2,3,2,TRUE,TRUE,40.54,24677,37.95,,2,3
AEMH108400,5,0,1980,SATISH CHATURVEDI,Maharashtra,NAGPUR EAST,INC(I),,38625,M,1,2,1,FALSE,FALSE,51.77,9996,13.4,,1,2
AEMH108400,6,0,1985,SATISH CHATURVEDI,Maharashtra,NAGPUR EAST,IND,INC(I),34901,M,2,2,1,FALSE,TRUE,30.6,10721,9.4,,1,2
AEMH108401,5,0,1980,DHOBLE BALWANTRO GANPATRAO,Maharashtra,NAGPUR EAST,BJP,,28629,M,2,2,0,FALSE,FALSE,38.37,23737,31.82,,,2
AEMH108401,6,0,1985,BALWANTRAO DHOBALE,Maharashtra,NAGPUR EAST,BJP,BJP,24180,M,3,2,0,FALSE,FALSE,21.2,20833,18.27,,,2
AEMH108429,5,0,1980,AVARI GEV MANCHERSHA,Maharashtra,NAGPUR WEST,INC(I),,33770,M,1,2,2,FALSE,FALSE,49.99,6750,9.99,,2,2
AEMH108429,6,0,1985,AVARI GEV MANCHARSHA,Maharashtra,NAGPUR WEST,INC,INC(I),49607,M,1,2,2,TRUE,TRUE,50.99,21552,22.15,,2,2
AEMH108440,5,0,1980,SHRIKANT RAMCHANDRA JICHKAR,Maharashtra,KATOL,INC(I),,26564,M,1,2,1,FALSE,FALSE,45.45,13675,23.4,,1,2
AEMH108440,6,0,1985,SHRIKANT RAMCHANDRA JICHKAR,Maharashtra,KATOL,INC,INC(I),30246,M,2,2,1,TRUE,TRUE,40.2,27134,36.06,,1,2
AEMH108451,5,0,1980,KIMMATKAR MADHUKAR GHANASHYAMRAO,Maharashtra,RAMTEK,INC(I),,28140,M,1,2,1,FALSE,FALSE,49.57,4519,7.96,,1,2
AEMH108451,6,0,1985,KIMMATKAR MADHUKAR GHANSHAMRAO,Maharashtra,RAMTEK,INC,INC(I),36157,M,2,2,1,TRUE,TRUE,42.23,32614,38.09,,1,2
AEMH108456,4,0,1978,PATEL ISHWARDAYAL MAHIPALJI,Maharashtra,TUMSAR,JNP,,15982,M,2,3,1,FALSE,FALSE,20.72,3072,3.98,,1,3
AEMH108456,5,0,1980,PATLE ISHWARDAYAL MAHIPALJI,Maharashtra,TUMSAR,JNP(JP),JNP,31954,M,2,3,1,TRUE,FALSE,45.88,30290,43.49,,1,3
AEMH108456,6,0,1985,ISHWARDAYALJI MAHIPAL PATLE,Maharashtra,TUMSAR,JNP,JNP(JP),35534,M,1,3,1,TRUE,FALSE,44.57,5135,6.44,,1,3
AEMH108467,5,0,1980,WANJARI ANANDRAO TUKARAM,Maharashtra,ADYAR,INC(I),,18065,M,2,2,1,FALSE,FALSE,25.37,4,0.01,,1,2
AEMH108467,6,0,1985,ANANDRAO TUKARAM WANJARI,Maharashtra,BHANDARA,INC,INC(I),29225,M,1,2,1,TRUE,FALSE,38.21,13192,17.25,,1,2
AEMH108489,5,0,1980,BOPCHE KHUSHAL PARASRAM,Maharashtra,GOREGAON,BJP,,27340,M,2,2,1,FALSE,FALSE,41.99,21616,33.2,,1,2
AEMH108489,6,0,1985,KHUSHAL PARASRAM BOPCHE,Maharashtra,GOREGAON,BJP,BJP,44046,M,1,2,1,FALSE,FALSE,52.33,5339,6.34,,1,2
AEMH108495,5,0,1980,KATAKWAR JAYANT KRUSHNAMURARI,Maharashtra,SAKOLI,INC(I),,30953,M,1,2,2,FALSE,FALSE,40.68,3977,5.23,,2,2
AEMH108495,6,0,1985,KATAKWAR JAYANT KRUSHANMURARI,Maharashtra,SAKOLI,INC,INC(I),29743,M,1,2,2,TRUE,TRUE,36.13,7381,8.97,,2,2
AEMH108496,5,0,1980,NIMBEKAR GOVIND SHIWAJI,Maharashtra,SAKOLI,BJP,,26976,M,2,2,0,FALSE,FALSE,35.45,15800,20.77,,,2
AEMH108496,6,0,1985,NIMBEKAR GOVINDRAO SHIVAJI,Maharashtra,SAKOLI,IND,BJP,22362,M,2,2,0,FALSE,FALSE,27.17,7575,9.2,,,2
AEMH108500,4,0,1978,BHAIYA HIRALA NATHMALJI,Maharashtra,LAKHANDUR,INC(I),,38157,M,1,3,2,FALSE,FALSE,43.34,4562,5.18,,2,3
AEMH108500,5,0,1980,BHAIYYA HIRALAL NATHMALJI,Maharashtra,LAKHANDUR,INC(I),INC(I),27049,M,1,3,2,FALSE,TRUE,37.43,2802,3.88,,2,3
AEMH108500,6,0,1985,HIRALAL NATHAMALJI BHIYYA,Maharashtra,LAKHANDUR,INC,INC(I),27274,M,2,3,2,TRUE,TRUE,28.69,10794,11.36,,2,3
AEMH108512,5,0,1980,KOWASE MAROTI SAINU,Maharashtra,GADCHIROLI,INC(I),,25192,M,1,2,1,FALSE,FALSE,56.23,13378,29.86,,1,2
AEMH108512,6,0,1985,KOWASE MAROTRAO SAINJUJI,Maharashtra,GADCHIROLI,INC,INC(I),27559,M,2,2,1,TRUE,TRUE,44.41,24781,39.94,,1,2
AEMH108522,5,0,1980,CHANDEL CHANDANSINH SADHUSINH,Maharashtra,CHANDRAPUR,BJP,,16606,M,2,2,0,FALSE,FALSE,25.38,7898,12.07,,,2
AEMH108522,6,0,1985,CHANDEL CHANDANSINGH SADHUSINH,Maharashtra,CHANDRAPUR,BJP,BJP,14870,M,3,2,0,FALSE,FALSE,15.94,14175,15.2,,,2
AEMH108535,5,0,1980,KHANORKAR SURESH CHINTAMAN,Maharashtra,BRAHMAPURI,IND,,57242,M,1,2,2,FALSE,FALSE,61.86,25374,27.42,,2,2
AEMH108535,6,0,1985,KHANORKAR SURESH CHINTAMANRAO,Maharashtra,BRAHMAPURI,ICS,IND,41306,M,1,2,2,FALSE,TRUE,41.24,15850,15.83,,2,2
AEMH108583,5,0,1980,RATHOD SHANKAR GOPALA,Maharashtra,DARWHA,INC(U),,21929,M,2,2,0,FALSE,FALSE,34.3,13431,21.01,,,2
AEMH108583,6,0,1985,RATHODE SHANKARRAO GOPAL,Maharashtra,DARWHA,ICS,INC(U),31911,M,2,2,0,TRUE,FALSE,41.33,25707,33.29,,,2
AEMH108590,5,0,1980,RAUT VILAS KRISHNARAO,Maharashtra,DIGRAS,INC(U),,16789,M,2,2,0,FALSE,FALSE,25.75,15852,24.31,,,2
AEMH108590,6,0,1985,RAUT VILASRAO KRUSHANARAO,Maharashtra,DIGRAS,ICS,INC(U),23632,M,2,2,0,TRUE,FALSE,30.57,10063,13.02,,,2
AEMH108597,4,0,1978,PACHUTE KISHANRAO CHAMPATRAO,Maharashtra,KINWAT,INC(I),,20902,M,2,3,2,FALSE,FALSE,31.03,13258,19.68,,2,3
AEMH108597,5,0,1980,PACHPUTE KISHANRAO CHAMPATRAO,Maharashtra,KINWAT,INC(I),INC(I),22732,M,1,3,2,FALSE,FALSE,40.51,3306,5.89,,2,3
AEMH108597,6,0,1985,PACHPUTE KISHANRAO GHAMPATRAO,Maharashtra,KINWAT,INC,INC(I),18613,M,1,3,2,TRUE,TRUE,30.4,1275,2.08,,2,3
AEMH108615,5,0,1980,CHANDRAKANT MASKI,Maharashtra,MUDKHED,BJP,,16630,M,2,2,0,FALSE,FALSE,29.6,11763,20.94,,,2
AEMH108615,6,0,1985,CHANDRAKANT MASKI,Maharashtra,MUDKHED,BJP,BJP,14664,M,2,2,0,FALSE,FALSE,22.43,6591,10.08,,,2
AEMH108620,4,0,1978,CHAVAN BALWANTRAO AMRUTRAO,Maharashtra,BILOLI,INC,,33116,M,2,3,1,FALSE,FALSE,40.74,29559,36.36,,1,3
AEMH108620,5,0,1980,CHAVAN BALWANTRAO AMRATRAO,Maharashtra,BILOLI,INC(U),INC,35693,M,1,3,1,TRUE,FALSE,42.13,481,0.57,,1,3
AEMH108620,6,0,1985,CHAVAN BALWANT RAO AMRUTRAO,Maharashtra,BILOLI,ICS,INC(U),36613,M,2,3,1,TRUE,TRUE,41.35,34760,39.26,,1,3
AEMH108645,5,0,1980,GAWANE VIJAY ANNASAHEB,Maharashtra,PARBHANI,PWP,,15172,M,2,2,1,FALSE,FALSE,28.69,6348,12,,1,2
AEMH108645,6,0,1985,GAVANE VIJAY ANNASAHEB,Maharashtra,PARBHANI,PWP,PWP,26335,M,1,2,1,FALSE,FALSE,37.56,3989,5.69,,1,2
AEMH108656,5,0,1980,RAJANI SHANKARARRAO SATAW,Maharashtra,KALAMNURI,INC(I),,23088,F,1,2,2,FALSE,FALSE,39.85,9613,16.59,,2,2
AEMH108656,6,0,1985,SATAV RAJANITAI SHANKERRAO,Maharashtra,KALAMNURI,INC,INC(I),24042,F,1,2,2,TRUE,TRUE,40.68,11725,19.84,,2,2
AEMH108686,5,0,1980,JAISWAL RADHAKISHAN LALA BHAGULAL,Maharashtra,JALNA,JNP(JP),,18693,M,2,2,0,FALSE,FALSE,32.76,17343,30.39,,,2
AEMH108686,6,0,1985,RADHAKISHANLALA BHAGGULAL JAISWAL,Maharashtra,JALNA,JNP,JNP(JP),15499,M,2,2,0,TRUE,FALSE,23.35,1673,2.52,,,2
AEMH108699,5,0,1980,SANTOSHRAO WALUBA DASPUTE,Maharashtra,BHOKARDAN,INC(I),,27408,M,2,2,1,FALSE,FALSE,41.11,20040,30.06,,1,2
AEMH108699,6,0,1985,SANTOSHRAO VALUBA DESPUTE,Maharashtra,BHOKARDAN,INC,INC(I),39446,M,1,2,1,TRUE,FALSE,50.02,1568,1.99,,1,2
AEMH108743,5,0,1980,CHANDRAKANT SONAKI GHODKE,Maharashtra,PAITHAN,INC(U),,15413,M,2,2,1,FALSE,FALSE,26.96,2582,4.52,,1,2
AEMH108743,6,0,1985,CHANDRAKANT GHODKE,Maharashtra,PAITHAN,ICS,INC(U),30124,M,1,2,1,TRUE,FALSE,46.23,8308,12.75,,1,2
AEMH108748,5,0,1980,PAWAR MADHAVRAO ALIAS BAPPASAHEB SHIVAJIRAO,Maharashtra,GEORAI,INC(U),,34798,M,1,2,1,FALSE,FALSE,48.17,157,0.22,,1,2
AEMH108748,6,0,1985,MADHAVRAO SHIVAJIRAO PAWAR,Maharashtra,GEORAI,INC,INC(U),33175,M,2,2,1,TRUE,TRUE,39.8,32370,38.84,,1,2
AEMH108759,5,0,1980,JAGTAP RAJENDRA SAHEBRAO,Maharashtra,BEED,INC(U),,24626,M,1,2,1,FALSE,FALSE,40.18,911,1.49,,1,2
AEMH108759,6,0,1985,JAGTAP RAJENDRA SAHEBRAO,Maharashtra,BEED,IND,INC(U),21342,M,2,2,1,FALSE,TRUE,30.43,12141,17.31,,1,2
AEMH108773,4,0,1978,KADAM DNYANOBARAO BABURAO,Maharashtra,CHAUSALA,PWP,,28329,M,2,3,0,FALSE,FALSE,42.91,25501,38.62,,,3
AEMH108773,5,0,1980,KADAM DNYANOBARAO BABURAO,Maharashtra,CHAUSALA,PWP,PWP,9383,M,3,3,0,FALSE,FALSE,13.7,2969,4.34,,,3
AEMH108773,6,0,1985,KADAM DNYANOBARAO BABURAO,Maharashtra,CHAUSALA,CPI,PWP,2315,M,5,3,0,TRUE,FALSE,3.3,1137,1.62,,,3
AEMH108820,5,0,1980,BHOSLE VINAYAK YADAV,Maharashtra,KALAMB,INC(I),,21381,M,1,2,1,FALSE,FALSE,36.51,3727,6.36,,1,2
AEMH108820,6,0,1985,BHOSLE VINAYAK YADAV,Maharashtra,KALAMB,INC,INC(I),17413,M,2,2,1,TRUE,TRUE,24.86,11686,16.68,,1,2
AEMH108838,5,0,1980,SOMWANSHI MADHUKARRAO GANPATRAO,Maharashtra,NILANGA,PWP,,30575,M,2,2,0,FALSE,FALSE,38.09,25948,32.32,,,2
AEMH108838,6,0,1985,SOMWANSHI MADHUKARRAO GANPATRAO,Maharashtra,NILANGA,PWP,PWP,22391,M,2,2,0,FALSE,FALSE,24.88,19908,22.12,,,2
AEMH108869,5,0,1980,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,INC(U),,25870,M,1,2,2,FALSE,FALSE,40.23,101,0.16,,2,2
AEMH108869,6,0,1985,CHAKOTE BABURAO CHANNAPPA,Maharashtra,SOLAPUR CITY NORTH,INC,INC(U),38370,M,1,2,2,TRUE,TRUE,57.85,15068,22.72,,2,2
AEMH108908,5,0,1980,MOHITE-PATIL VIJAYSINH SHANKARRAO,Maharashtra,MALSHIRAS,IND,,64086,M,1,2,2,FALSE,FALSE,70.65,38431,42.37,,2,2
AEMH108908,6,0,1985,MOHITE PATIL VISAYSINHA SHANKARRAO,Maharashtra,MALSHIRAS,INC,IND,89397,M,1,2,2,FALSE,TRUE,83.35,72762,67.84,,2,2
AEMH108923,5,0,1980,PACHAPUTE BABANRAO BHIKAJI,Maharashtra,SHRIGONDA,JNP(JP),,27992,M,1,2,2,FALSE,FALSE,42.45,1519,2.3,,2,2
AEMH108923,6,0,1985,BABANRAO BHIKAJI PACHPUTE,Maharashtra,SHRIGONDA,JNP,JNP(JP),57258,M,1,2,2,TRUE,TRUE,57.73,19014,19.17,,2,2
